step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
189,model.layers.26,218112000,600.0299072265625,0.06689698946433395,8969.46053972231,0.6073325300930056
189,model.layers.27,218112000,592.184814453125,0.06847521734663077,8648.162611232116,0.5855770763553572
189,model.layers.28,218112000,618.274658203125,0.06950762869194504,8895.061877931312,0.6022949107957296
189,model.layers.29,218112000,634.7796630859375,0.10642684756084873,5964.469282273978,0.4038611022171481
189,model.layers.30,218112000,744.864013671875,0.10118644242324526,7361.302520709628,0.4984422937013122
189,model.layers.31,218112000,1205.82666015625,0.22054324687979587,5467.529281517604,0.37021272095417285
189,model.norm,4096,0.0673828125,0.00149504685014555,45.07070296388368,0.7042297338106825
189,lm_head,525336576,438.0,0.2466858522516217,1775.5375754311042,0.07746598511679093
189,__whole_model__,8030261248,32590.610229492188,0.998844426222023,32628.31465432631,0.3641076507965542
190,model.embed_tokens,525336576,126.0,0.16255013169430269,775.1454808843828,0.03381928330689239
190,model.layers.0,218112000,1031.794921875,0.275066472962032,3751.0748248021514,0.2539896077167868
190,model.layers.1,218112000,1165.2705078125,0.6016405080756454,1936.8218930929902,0.13114444681063372
190,model.layers.2,218112000,1153.64208984375,0.17771242621976857,6491.623092338491,0.43955529539596777
190,model.layers.3,218112000,1215.0634765625,0.1697532522955312,7157.821485783026,0.48466435786887
190,model.layers.4,218112000,1181.90283203125,0.15706249444035464,7525.048142413682,0.5095296988223625
190,model.layers.5,218112000,1190.873046875,0.14277535965073007,8340.88633912897,0.5647710451623456
190,model.layers.6,218112000,1255.048828125,0.14936954903779898,8402.307138300333,0.568929918396235
190,model.layers.7,218112000,1325.81103515625,0.15773042275008875,8405.550508521059,0.5691495307389681
190,model.layers.8,218112000,1403.2578125,0.17032680254538737,8238.62006172558,0.557846477433491
190,model.layers.9,218112000,1258.9609375,0.16700376105849743,7538.518471203867,0.510441790338803
190,model.layers.10,218112000,1172.3447265625,0.14601801289787675,8028.767843748318,0.5436371414399459
190,model.layers.11,218112000,1219.95751953125,0.15177720199467298,8037.81795617808,0.5442499350026414
190,model.layers.12,218112000,1210.9775390625,0.14540439974174205,8328.341791674533,0.5639216393691393
190,model.layers.13,218112000,1213.462890625,0.15396328306069518,7881.508282378147,0.5336660265003955
190,model.layers.14,218112000,1199.82861328125,0.14062427733063032,8532.1584299435,0.5777222992914108
190,model.layers.15,218112000,1124.6298828125,0.1357399837995338,8285.17767081362,0.5609989469044584
190,model.layers.16,218112000,1060.22998046875,0.12090721550992939,8768.955401025505,0.5937560956305212
190,model.layers.17,218112000,993.909423828125,0.11024104157892943,9015.784045513705,0.6104691481594403
190,model.layers.18,218112000,875.0751953125,0.09431528510182408,9278.190638640988,0.6282370015784167
190,model.layers.19,218112000,807.82568359375,0.08921622873945448,9054.69436455233,0.6131038107909105
190,model.layers.20,218112000,756.212890625,0.08107149656925809,9327.728272278524,0.6315912519526355
190,model.layers.21,218112000,733.7080078125,0.08142838877697921,9010.469430041432,0.6101092894090782
190,model.layers.22,218112000,659.602783203125,0.07196080134945304,9166.14004894122,0.6206499267661247
190,model.layers.23,218112000,608.2813720703125,0.06562746788979987,9268.700920957739,0.6275944418363997
190,model.layers.24,218112000,551.0811767578125,0.05938905583858652,9279.170530267322,0.628303351171907
190,model.layers.25,218112000,548.67529296875,0.06043313826643552,9079.046839331253,0.6147527449777561
190,model.layers.26,218112000,532.10693359375,0.057455934725186855,9261.130919526948,0.6270818682985141
190,model.layers.27,218112000,524.670654296875,0.05911493353797418,8875.433378603693,0.6009658424414203
190,model.layers.28,218112000,551.139892578125,0.06084693813331956,9057.808157421858,0.6133146493015725
190,model.layers.29,218112000,571.8629150390625,0.08021651968907881,7128.991849255205,0.4827122698902718
190,model.layers.30,218112000,670.10107421875,0.08973039400442642,7467.938613817897,0.5056627466973275
190,model.layers.31,218112000,1092.335205078125,0.20192801831931398,5409.527683032016,0.36628536574683485
190,model.norm,4096,0.06103515625,0.0013755835497653091,44.37037376640141,0.693287090100022
190,lm_head,525336576,432.0,0.23513762061254037,1837.2219591004935,0.08015724978693518
190,__whole_model__,8030261248,31417.706176757812,0.9977718713962904,31487.865189857082,0.35138108554918185
191,model.embed_tokens,525336576,129.0,0.16158497686293755,798.3415445200865,0.03483131816621395
191,model.layers.0,218112000,1149.064453125,0.288276292887225,3985.9831747403496,0.2698955233374777
191,model.layers.1,218112000,1263.8154296875,0.5617091827915778,2249.946179278395,0.1523464537897999
191,model.layers.2,218112000,1221.896484375,0.17505205002463048,6980.189516221459,0.4726366920999574
191,model.layers.3,218112000,1255.2509765625,0.16324729045345954,7689.260710396671,0.5206487214151377
191,model.layers.4,218112000,1243.23193359375,0.15274229407065085,8139.408545341697,0.5511287511005702
191,model.layers.5,218112000,1263.99755859375,0.14707293601303503,8594.358641767525,0.5819339474559923
191,model.layers.6,218112000,1309.3720703125,0.14994076777951673,8732.595475553995,0.5912941230923948
191,model.layers.7,218112000,1344.12890625,0.15423899662273852,8714.5853881407,0.5900746392775688
191,model.layers.8,218112000,1376.06005859375,0.15984940450049542,8608.47785385078,0.5828899756094655
191,model.layers.9,218112000,1301.572265625,0.16035340955771585,8116.897976881036,0.5496045345173656
191,model.layers.10,218112000,1236.669921875,0.15104262634302468,8187.555737189489,0.554388853055676
191,model.layers.11,218112000,1299.4140625,0.159644233993054,8139.436232670555,0.5511306258415775
191,model.layers.12,218112000,1274.79541015625,0.14948248535486167,8528.058702863877,0.5774447020369348
191,model.layers.13,218112000,1299.59326171875,0.15924720404756382,8160.85449971598,0.5525808814346869
191,model.layers.14,218112000,1290.5224609375,0.14889841815839355,8667.133451778393,0.5868616138741898
191,model.layers.15,218112000,1219.205078125,0.141929300660669,8590.228180155207,0.5816542691308186
191,model.layers.16,218112000,1158.8779296875,0.13067307224303218,8868.52899220248,0.6004983384657666
191,model.layers.17,218112000,1089.175048828125,0.120062367983118,9071.743853838316,0.6142582513973434
191,model.layers.18,218112000,958.529052734375,0.1031004428562604,9297.041081295141,0.6295133868169512
191,model.layers.19,218112000,893.534423828125,0.09816830895951721,9102.065965062126,0.616311396560953
191,model.layers.20,218112000,839.574462890625,0.0905582105700149,9271.102615720412,0.6277570633619937
191,model.layers.21,218112000,806.75048828125,0.08960514399702503,9003.394808539506,0.6096302586181864
191,model.layers.22,218112000,725.9912109375,0.07943527144271631,9139.406182567638,0.6188397458046354
191,model.layers.23,218112000,658.3802490234375,0.0709477078274382,9279.795911444748,0.628345696453552
191,model.layers.24,218112000,597.5565185546875,0.06412585661305671,9318.495691377924,0.630966103239085
191,model.layers.25,218112000,588.6492919921875,0.06463872632548798,9106.758834139877,0.6166291561450176
191,model.layers.26,218112000,579.43115234375,0.06393583468060045,9062.697863230716,0.6136457369279859
191,model.layers.27,218112000,571.3934326171875,0.06469557165094351,8832.033136673805,0.5980271619465123
191,model.layers.28,218112000,608.645751953125,0.06775231329908629,8983.394401107973,0.6082760079367223
191,model.layers.29,218112000,629.6533203125,0.08106215930530714,7767.536982835795,0.5259488982068375
191,model.layers.30,218112000,744.053466796875,0.1005410861166121,7400.491635169807,0.5010958338926983
191,model.layers.31,218112000,1208.5,0.22383617583687887,5399.037914589361,0.3655750914131496
191,model.norm,4096,0.0654296875,0.0013624112979322633,48.02491552976908,0.7503893051526419
191,lm_head,525336576,446.0,0.26101467453236354,1708.7161892298125,0.07455059510726336
191,__whole_model__,8030261248,33582.3515625,0.9991183139081818,33611.98678376562,0.3750846979409951
192,model.embed_tokens,525336576,125.5,0.18846436693334925,665.9083732490571,0.029053312554499396
192,model.layers.0,218112000,1210.544921875,0.3263630374748071,3709.197374927746,0.25115403723030877
192,model.layers.1,218112000,1283.365234375,0.5655266573960778,2269.3275685431922,0.15365879003642008
192,model.layers.2,218112000,1220.33349609375,0.1753936133321037,6957.684906023785,0.4711128789576195
192,model.layers.3,218112000,1236.44873046875,0.15874268634580418,7789.012262116296,0.5274030141642153
192,model.layers.4,218112000,1204.97607421875,0.1459854729223564,8254.082067875526,0.5588934277237313
192,model.layers.5,218112000,1204.56982421875,0.13913321976802487,8657.672310229826,0.5862209890552487
192,model.layers.6,218112000,1225.50048828125,0.14091656235476274,8696.639116103375,0.5888594764755365
192,model.layers.7,218112000,1264.30126953125,0.14356460206844,8806.497223657774,0.5962980957901278
192,model.layers.8,218112000,1288.35693359375,0.14787608163373123,8712.409196673425,0.5899272868404924
192,model.layers.9,218112000,1224.43017578125,0.14714686346636863,8321.14356322044,0.5634342390087885
192,model.layers.10,218112000,1160.020263671875,0.1403652229829747,8264.299653572858,0.559585272249444
192,model.layers.11,218112000,1207.77978515625,0.14791314715550138,8165.4660750778885,0.5528931365273827
192,model.layers.12,218112000,1205.09228515625,0.141345724040567,8525.848895226443,0.5772950734101611
192,model.layers.13,218112000,1238.52099609375,0.15262563147660063,8114.764106863861,0.5494600477145437
192,model.layers.14,218112000,1243.830810546875,0.1432882093311385,8680.622197409046,0.5877749524161641
192,model.layers.15,218112000,1202.70166015625,0.14223078644195905,8455.986852375618,0.5725646338197136
192,model.layers.16,218112000,1153.31689453125,0.13064356299214802,8827.96571156412,0.5977517518957196
192,model.layers.17,218112000,1088.42138671875,0.12173152778749687,8941.16262648716,0.6054164457125297
192,model.layers.18,218112000,974.844482421875,0.10504080556893178,9280.626487409647,0.6284019357111933
192,model.layers.19,218112000,911.338134765625,0.09975495365371272,9135.768213869613,0.6185934147433652
192,model.layers.20,218112000,853.573486328125,0.0917777829805869,9300.436975130193,0.629743326709728
192,model.layers.21,218112000,837.1279296875,0.09166936945556338,9132.035429711304,0.6183406636177967
192,model.layers.22,218112000,761.18212890625,0.08225331513326056,9254.120975829857,0.6266072169164707
192,model.layers.23,218112000,707.1064453125,0.07508045548779414,9417.982892065094,0.6377024964745114
192,model.layers.24,218112000,646.969482421875,0.06866049335167826,9422.732794943735,0.6380241178830905
192,model.layers.25,218112000,633.1539306640625,0.0684893504617845,9244.560306019372,0.6259598529239906
192,model.layers.26,218112000,617.372802734375,0.06596251535318574,9359.449066318211,0.6337391035447536
192,model.layers.27,218112000,610.680908203125,0.06725795258528722,9079.68328992388,0.6147958397822861
192,model.layers.28,218112000,628.773193359375,0.06875683282703422,9144.883024806084,0.6192105891166567
192,model.layers.29,218112000,644.7137451171875,0.08159839860489766,7901.058796985886,0.5349898144192737
192,model.layers.30,218112000,755.740966796875,0.10134670431495967,7456.986114202838,0.5049211403016476
192,model.layers.31,218112000,1206.623779296875,0.2212904535373559,5452.669828313156,0.36920657021963427
192,model.norm,4096,0.06884765625,0.0016386082779809644,42.01593338392728,0.6564989591238638
192,lm_head,525336576,450.0,0.2545652347636023,1767.7197768889569,0.07712489773351489
192,__whole_model__,8030261248,33227.281494140625,1.0019476915491774,33162.690801518525,0.37007088995423687
193,model.embed_tokens,525336576,131.0,0.16118286395829318,812.7414836970316,0.03545958167885354
193,model.layers.0,218112000,1061.263671875,0.27482048899347367,3861.6613912662183,0.2614775518252961
193,model.layers.1,218112000,1156.337890625,0.5505193765589108,2100.449030246369,0.1422238292059448
193,model.layers.2,218112000,1114.1748046875,0.15527111821417125,7175.673219218253,0.48587311935299127
193,model.layers.3,218112000,1156.39990234375,0.14712440606923816,7860.014074072368,0.532210628836859
193,model.layers.4,218112000,1164.6474609375,0.1390844384969849,8373.67194722325,0.5669909965436304
193,model.layers.5,218112000,1190.25537109375,0.13630450001202116,8732.326306092442,0.5912758973173458
193,model.layers.6,218112000,1243.49365234375,0.14029508510570574,8863.41564572156,0.6001521078712123
193,model.layers.7,218112000,1280.49462890625,0.14417575346985,8881.483870129568,0.6013755282090806
193,model.layers.8,218112000,1319.67041015625,0.15071563929575546,8756.028347971287,0.5928807899414783
193,model.layers.9,218112000,1296.61669921875,0.15426239033981132,8405.267780192858,0.569130386877402
193,model.layers.10,218112000,1261.78125,0.15289220791180586,8252.750530804318,0.558803267811127
193,model.layers.11,218112000,1336.93115234375,0.16316205238601625,8193.885359941276,0.5548174391209529
193,model.layers.12,218112000,1339.62109375,0.15852001167442903,8450.801129773668,0.5722135025544324
193,model.layers.13,218112000,1371.48193359375,0.17096995242784685,8021.771744789752,0.5431634275011344
193,model.layers.14,218112000,1373.10205078125,0.16113302794016718,8521.54315185536,0.577003526554705
193,model.layers.15,218112000,1302.4736328125,0.15725042647057427,8282.798730954331,0.5608378661396474
193,model.layers.16,218112000,1254.32763671875,0.1421479534259892,8824.099162087681,0.597489943366003
193,model.layers.17,218112000,1187.3740234375,0.13189366834787236,9002.509660325586,0.60957032421055
193,model.layers.18,218112000,1068.927978515625,0.11413332259377289,9365.608169668283,0.6341561435444434
